3.49403e-13,0.0494191,-0.0546834,-0.0103944,-0.00152869,-0.00555596,0.000119046,-0.821845,-1.96955,-0.00593687,0.00304284,0.0126644,0.00590738,-0.00281689,0.000339706,-0.0176323,-0.0279623,-0.0680655,-1.92705e-13,-0.0536864,0.00972082,0.00857063,0.00189406,0.00806609,-0.000178839,1.03167,0.100698,0.00159875,-0.00436066,-0.00273162,-0.00636332,0.00140413,-0.00118815,0.00873403,0.0355991,0.00321197,4.1745e-13,0.0592486,-0.0652138,-0.0124429,-0.00183491,-0.0066739,0.000143039,-0.988388,-2.35207,-0.00718623,0.00366378,0.015158,0.00706803,-0.00336188,0.000423739,-0.0211888,-0.0340109,-0.0822383,5.1788e-13,0.150508,-0.0213968,-0.0237055,-0.00533671,-0.0228531,0.000507236,-2.92586,-0.041262,-0.00397231,0.0125256,0.00638753,0.0180205,-0.00379289,0.00348753,-0.0236944,-0.103267,-0.000447356,-9.77134e-13,-0.18007,0.120712,0.033572,0.00593885,0.0234525,-0.000512025,3.23253,3.96269,0.0142108,-0.0129099,-0.0288629,-0.0215624,0.00769222,-0.00259601,0.048403,0.113431,0.138032,1.10902e-12,0.338398,-0.0333648,-0.052494,-0.0120686,-0.0519826,0.00115509,-6.61758,0.515049,-0.00740093,0.0284266,0.0110051,0.0404074,-0.00801058,0.00806898,-0.0500116,-0.233602,0.0205334,-8.48386e-13,-0.200587,0.0711055,0.0339351,0.00691524,0.0286983,-0.000633167,3.82603,1.8441,0.0102352,-0.0159317,-0.0183493,-0.0238319,0.00647174,-0.00405912,0.0420214,0.14286,0.0696566,
3.40239e-13,0.0468815,-0.0528907,-0.00993797,-0.00144548,-0.00523102,0.000112078,-0.787538,-1.93534,-0.00576068,0.0028888,0.0123446,0.00567279,-0.00272692,0.000290685,-0.0170691,-0.026743,-0.0668554,-1.90531e-13,-0.0523093,0.00944925,0.00837227,0.00184596,0.00786342,-0.00017441,1.01903,0.0986315,0.00156072,-0.00429167,-0.00266938,-0.00628324,0.00137913,-0.00116602,0.00858573,0.0351458,0.00313577,4.25238e-13,0.0598834,-0.0651668,-0.0125631,-0.00185814,-0.00677836,0.000145515,-1.0151,-2.37772,-0.00722724,0.00375234,0.0152845,0.0072329,-0.00339989,0.000423299,-0.0214265,-0.0349074,-0.0830897,5.1219e-13,0.147167,-0.0204324,-0.0232161,-0.00522164,-0.0223752,0.000496841,-2.90164,-0.0209026,-0.00384627,0.0123824,0.0061579,0.0178583,-0.0037246,0.00344407,-0.0232889,-0.102386,0.000277331,-9.77191e-13,-0.177507,0.118941,0.0331712,0.00585532,0.02313,-0.000505323,3.23084,3.95612,0.0140717,-0.0128478,-0.0286667,-0.0215292,0.00764191,-0.00254457,0.048098,0.113294,0.13773,1.14814e-12,0.341476,-0.0368251,-0.0532919,-0.0121662,-0.0523487,0.00116332,-6.76019,0.394243,-0.00779621,0.0289059,0.011834,0.0413287,-0.00825983,0.00815458,-0.0516254,-0.238489,0.0164137,-1.00006e-12,-0.228185,0.0863974,0.0390053,0.00784184,0.0324381,-0.000715492,4.38872,2.34965,0.0121157,-0.0181476,-0.0221866,-0.0274989,0.007604,-0.00451671,0.0491247,0.162375,0.0870386,
3.31246e-13,0.0448556,-0.0513971,-0.00957138,-0.001379,-0.00497608,0.000106646,-0.761789,-1.90979,-0.00561904,0.00276927,0.0120972,0.00550293,-0.00265841,0.000247663,-0.0166341,-0.0258237,-0.0659485,-1.88274e-13,-0.0510093,0.00920072,0.00818485,0.00180037,0.00767263,-0.000170246,1.00753,0.0969836,0.00152408,-0.00422743,-0.0026124,-0.00621475,0.00135691,-0.00114382,0.00845082,0.0347327,0.00307464,4.28309e-13,0.060114,-0.0648823,-0.0126081,-0.00186745,-0.0068311,0.000146872,-1.03498,-2.3962,-0.00724008,0.00381148,0.0153603,0.00736302,-0.00342499,0.000413502,-0.0215757,-0.0355674,-0.0836969,5.07444e-13,0.144174,-0.0196527,-0.0227844,-0.00511785,-0.0219465,0.00048753,-2.88324,-0.00564662,-0.00373691,0.0122627,0.00596949,0.0177464,-0.00367076,0.00340209,-0.0229632,-0.10171,0.000823775,-9.72718e-13,-0.17503,0.117232,0.0327803,0.00577362,0.022823,-0.00049898,3.23058,3.95116,0.013936,-0.0127889,-0.0284906,-0.0215293,0.00760044,-0.00248715,0.0478303,0.113211,0.137491,1.17659e-12,0.342364,-0.0392274,-0.0537003,-0.0121887,-0.0524179,0.00116507,-6.86518,0.302622,-0.00805133,0.0292255,0.0124102,0.0420329,-0.00843688,0.00819177,-0.0527635,-0.242062,0.0133003,-1.11069e-12,-0.247578,0.0972969,0.0426194,0.00849184,0.0350711,-0.000773637,4.81279,2.73012,0.0134689,-0.0197826,-0.0250051,-0.030283,0.00844224,-0.00482701,0.054369,0.17705,0.100095,
3.29782e-13,0.0432102,-0.0501257,-0.00927161,-0.00132497,-0.00477312,0.000102354,-0.742486,-1.89075,-0.00551312,0.00267774,0.0119149,0.0053771,-0.0026073,0.000216357,-0.0163125,-0.025135,-0.0652729,-1.87013e-13,-0.0497694,0.00896971,0.00800578,0.00175674,0.00749102,-0.000166285,0.996884,0.0956503,0.00149386,-0.00416793,-0.00256523,-0.00615252,0.00133753,-0.00112548,0.00833535,0.0343525,0.00302641,4.37153e-13,0.0600445,-0.0644219,-0.012597,-0.00186642,-0.00684543,0.000147397,-1.04972,-2.40929,-0.00724529,0.00385137,0.0154128,0.00746138,-0.0034424,0.000406433,-0.0216826,-0.0360559,-0.0841245,5.05582e-13,0.14144,-0.0190105,-0.0223954,-0.00502246,-0.0215543,0.000479025,-2.86926,0.00575431,-0.00365491,0.0121637,0.0058282,0.0176656,-0.00362987,0.00337208,-0.0227235,-0.101195,0.00123137,-9.81483e-13,-0.172616,0.11557,0.0323963,0.0056933,0.0225275,-0.0004929,3.23143,3.94744,0.0138328,-0.0127388,-0.0283625,-0.0215416,0.00756997,-0.00244708,0.0476438,0.113184,0.137311,1.20101e-12,0.341627,-0.0408425,-0.0538173,-0.0121555,-0.0522667,0.00116199,-6.94184,0.233004,-0.00823663,0.0294325,0.0128358,0.0425594,-0.00856519,0.00821808,-0.053608,-0.244664,0.0109342,-1.20396e-12,-0.260876,0.104933,0.0451469,0.00893609,0.0368826,-0.000813827,5.13258,3.01641,0.0144678,-0.0209903,-0.0271064,-0.0323914,0.00906743,-0.00505543,0.0582955,0.188106,0.10991,
3.54524e-13,0.0478499,-0.0515847,-0.0100708,-0.00148503,-0.00545221,0.000117516,-0.846137,-1.95263,-0.00576743,0.0030864,0.0124378,0.006043,-0.00278465,0.000305158,-0.0174272,-0.0287411,-0.0673824,-1.76909e-13,-0.0471818,0.0081561,0.00758928,0.00166706,0.00712054,-0.000158157,0.959424,0.0769012,0.00139083,-0.00400062,-0.00237269,-0.00591862,0.00127018,-0.00108406,0.00792009,0.0330388,0.00238125,3.90144e-13,0.0493306,-0.0593778,-0.0107221,-0.00150207,-0.00536674,0.000114992,-0.855533,-2.2864,-0.00666562,0.00304477,0.0143077,0.00621872,-0.00308001,0.000207949,-0.0194109,-0.0292595,-0.0798844,4.99126e-13,0.139062,-0.0185404,-0.0220661,-0.00493887,-0.0212121,0.000471617,-2.86178,0.0121726,-0.00360229,0.0120932,0.00573987,0.0176288,-0.00360446,0.0033539,-0.0225845,-0.100913,0.00146319,-9.18399e-13,-0.157543,0.108512,0.0297958,0.00518038,0.0204548,-0.000447617,2.98313,3.78387,0.0130477,-0.0116809,-0.02688,-0.0199571,0.00709165,-0.00218391,0.0446565,0.104475,0.131649,9.53898e-13,0.287082,-0.0193928,-0.044521,-0.0102858,-0.0445602,0.000992264,-5.96218,0.845821,-0.00544598,0.0253555,0.00739322,0.0363043,-0.00676892,0.00725966,-0.0423861,-0.210416,0.0320102,-4.49273e-13,-0.0993413,0.0373629,0.0170942,0.00341594,0.0141528,-0.00031271,2.0232,1.076,0.00573684,-0.00828136,-0.0100385,-0.0124689,0.00342064,-0.00206155,0.0228846,0.0795078,0.0432118,
3.46305e-13,0.0466009,-0.0505609,-0.00984311,-0.00144382,-0.00530357,0.000114423,-0.835137,-1.94208,-0.00570548,0.00302896,0.012337,0.00597442,-0.00275533,0.000287984,-0.0172482,-0.0283477,-0.0670064,-1.72127e-13,-0.0460377,0.00795346,0.00742294,0.0016266,0.00695309,-0.000154504,0.949699,0.0758766,0.00136876,-0.00394704,-0.00233764,-0.00586315,0.00125427,-0.00107062,0.00782818,0.0326949,0.00234638,3.86377e-13,0.0490012,-0.0587444,-0.0106559,-0.00149209,-0.00534806,0.000114784,-0.863055,-2.29216,-0.0066632,0.00306071,0.0143315,0.00627153,-0.00308766,0.000205472,-0.019463,-0.0295086,-0.0800689,4.88755e-13,0.136647,-0.018069,-0.021728,-0.00485372,-0.0208643,0.000464084,-2.85326,0.0186581,-0.00355478,0.0120199,0.00565811,0.0175869,-0.0035798,0.00333892,-0.0224528,-0.100599,0.00169403,-9.04583e-13,-0.155335,0.106963,0.0294361,0.00510612,0.0201896,-0.000442188,2.98435,3.78121,0.0129878,-0.0116414,-0.0268131,-0.0199772,0.00707476,-0.00216674,0.0445696,0.104484,0.131527,9.48155e-13,0.284882,-0.0202516,-0.0443465,-0.0102024,-0.0442073,0.000984683,-5.99903,0.806636,-0.00555026,0.0254206,0.00762789,0.0365766,-0.00683423,0.00727635,-0.0428447,-0.211662,0.0306704,-4.89746e-13,-0.106921,0.0416758,0.0185195,0.00366886,0.015187,-0.000335627,2.20025,1.23506,0.00631454,-0.00895759,-0.0112367,-0.0136388,0.00377467,-0.00220167,0.0251149,0.0856464,0.048677,
3.34534e-13,0.0455065,-0.049627,-0.00964235,-0.00140767,-0.005176,0.000111791,-0.826856,-1.93428,-0.00565835,0.0029832,0.0122633,0.00592444,-0.00273328,0.000275644,-0.0171165,-0.0280514,-0.0667279,-1.6361e-13,-0.0449254,0.00775916,0.00726066,0.00158721,0.00679033,-0.000150954,0.94034,0.0749896,0.00134929,-0.00389556,-0.00230657,-0.00581027,0.00123953,-0.00105871,0.00774414,0.032365,0.00231704,3.7726e-13,0.0485519,-0.0580408,-0.0105667,-0.00147798,-0.00531384,0.000114235,-0.868413,-2.29564,-0.0066576,0.00306865,0.0143455,0.00631091,-0.00309209,0.000204117,-0.0194972,-0.0296855,-0.0801779,4.67451e-13,0.134337,-0.0176537,-0.0214063,-0.00477202,-0.0205313,0.000456873,-2.84659,0.0235086,-0.00351851,0.0119552,0.00559584,0.0175582,-0.0035605,0.0033288,-0.0223568,-0.100353,0.00186619,-8.76988e-13,-0.153153,0.105432,0.0290781,0.00503241,0.0199287,-0.000436851,2.98607,3.7791,0.0129411,-0.0116057,-0.0267658,-0.0200024,0.00706237,-0.00215656,0.0445159,0.104518,0.131429,9.15258e-13,0.282035,-0.0207928,-0.0440528,-0.0100969,-0.0437661,0.000975161,-6.02399,0.776683,-0.00562505,0.025439,0.00779891,0.0367739,-0.00687902,0.00728817,-0.0431789,-0.2125,0.0296442,-5.08204e-13,-0.112037,0.0446674,0.0195026,0.00383874,0.0158881,-0.000351248,2.33347,1.35455,0.00674405,-0.00945587,-0.0121339,-0.0145238,0.00403935,-0.00230723,0.0267912,0.0902643,0.0527801,
3.13873e-13,0.0445266,-0.0487594,-0.00946143,-0.00137527,-0.005064,0.000109498,-0.820617,-1.92856,-0.00562225,0.00294616,0.0122099,0.00588841,-0.00271665,0.000266892,-0.0170202,-0.027828,-0.0665224,-1.4882e-13,-0.0438397,0.0075715,0.00710166,0.0015487,0.00663143,-0.000147487,0.931256,0.0742056,0.00133174,-0.0038457,-0.00227846,-0.00575932,0.00122567,-0.00104792,0.00766594,0.0320456,0.00229182,3.57001e-13,0.0480141,-0.0572856,-0.0104603,-0.00146082,-0.0052681,0.000113432,-0.872148,-2.29742,-0.00664967,0.00307062,0.0143522,0.0063402,-0.0030941,0.000203638,-0.0195181,-0.0298083,-0.08023,4.27348e-13,0.132108,-0.0172801,-0.0210965,-0.00469289,-0.0202091,0.000449898,-2.84133,0.0271302,-0.00349063,0.0118969,0.00554813,0.0175392,-0.00354521,0.00332231,-0.0222873,-0.100157,0.00199425,-8.21459e-13,-0.150989,0.103916,0.0287206,0.00495907,0.0196706,-0.000431571,2.98817,3.77742,0.0129044,-0.0115726,-0.0267332,-0.0200316,0.00705335,-0.00215163,0.0444872,0.104571,0.131351,8.40442e-13,0.278714,-0.0210987,-0.0436698,-0.00997504,-0.0432598,0.000964202,-6.04001,0.753666,-0.005678,0.0254225,0.00792254,0.0369149,-0.00690849,0.00729651,-0.0434203,-0.213032,0.0288536,-4.97784e-13,-0.115329,0.0466798,0.0201568,0.00394709,0.0163424,-0.000361454,2.43381,1.44432,0.00706366,-0.00982121,-0.0128068,-0.015195,0.00423739,-0.00238755,0.0280544,0.0937417,0.0558615,
2.92877e-13,0.0436316,-0.0479407,-0.00929506,-0.00134565,-0.00496351,0.000107455,-0.815911,-1.92438,-0.0055944,0.00291564,0.0121716,0.00586286,-0.00270408,0.000260812,-0.0169503,-0.0276593,-0.0663717,-1.34651e-13,-0.0427766,0.00738921,0.00694535,0.00151096,0.00647578,-0.000144089,0.922378,0.0734989,0.00131563,-0.00379709,-0.00225255,-0.00570977,0.00121245,-0.00103796,0.00759207,0.0317341,0.00226969,3.35208e-13,0.0474114,-0.0564925,-0.0103411,-0.00144143,-0.00521382,0.000112439,-0.874663,-2.29792,-0.00664003,0.00306812,0.0143534,0.00636191,-0.00309432,0.000203836,-0.019529,-0.0298905,-0.0802396,3.88675e-13,0.129937,-0.0169373,-0.0207949,-0.00461566,-0.019895,0.000443094,-2.83711,0.0298286,-0.00346901,0.0118435,0.00551131,0.0175277,-0.00353292,0.00331853,-0.0222378,-0.1,0.0020892,-7.6461e-13,-0.148837,0.102409,0.0283628,0.00488596,0.0194143,-0.000426325,2.99055,3.77605,0.0128752,-0.0115416,-0.0267116,-0.0200638,0.00704687,-0.00215064,0.0444773,0.104637,0.131287,7.6624e-13,0.275045,-0.0212303,-0.0432199,-0.00984126,-0.0427055,0.000952181,-6.04932,0.735859,-0.00571474,0.02538,0.00801081,0.0370135,-0.00692651,0.00730231,-0.0435923,-0.213333,0.0282398,-4.78186e-13,-0.11727,0.0479667,0.0205664,0.00400989,0.0166136,-0.000367643,2.50947,1.51179,0.00730161,-0.0100872,-0.0133124,-0.0157058,0.00438567,-0.00244932,0.0290092,0.096364,0.0581767,
2.78264e-13,0.0427993,-0.047158,-0.00913932,-0.00131809,-0.0048715,0.000105595,-0.812355,-1.92136,-0.00557269,0.00288999,0.0121446,0.00584518,-0.00269455,0.000256725,-0.0169003,-0.0275316,-0.0662622,-1.2623e-13,-0.0417333,0.00721135,0.0067913,0.00147389,0.00632293,-0.000140751,0.913654,0.07285,0.00130059,-0.00374946,-0.0022283,-0.00566127,0.00119973,-0.00102861,0.00752139,0.0314284,0.00224987,3.19697e-13,0.0467611,-0.0556719,-0.0102123,-0.0014204,-0.00515321,0.000111304,-0.876264,-2.29745,-0.00662915,0.0030623,0.0143506,0.00637792,-0.00309319,0.00020455,-0.0195325,-0.0299422,-0.0802172,3.67026e-13,0.127811,-0.0166174,-0.0204991,-0.00453986,-0.0195867,0.000436415,-2.83368,0.0318335,-0.00345206,0.0117937,0.00548263,0.0175217,-0.00352286,0.00331677,-0.0222032,-0.0998716,0.00215929,-7.27656e-13,-0.146693,0.100909,0.0280041,0.004813,0.019159,-0.000421095,2.99315,3.77492,0.0128515,-0.0115121,-0.0266983,-0.0200982,0.00704228,-0.00215263,0.0444815,0.104713,0.131234,7.2595e-13,0.271122,-0.0212329,-0.04272,-0.00969878,-0.042116,0.000939377,-6.05358,0.721963,-0.00573942,0.025318,0.00807265,0.0370802,-0.00693598,0.00730625,-0.0437123,-0.213462,0.0277587,-4.6741e-13,-0.118212,0.0487165,0.020794,0.00403899,0.0167492,-0.00037085,2.56663,1.56255,0.00747878,-0.0102791,-0.013693,-0.0160963,0.00449677,-0.00249739,0.0297335,0.0983457,0.0599175,
2.64063e-13,0.0420136,-0.0464017,-0.00899131,-0.00129206,-0.00478574,0.000103869,-0.809662,-1.91922,-0.00555559,0.00286798,0.0121261,0.0058334,-0.00268728,0.000254128,-0.016865,-0.0274346,-0.0661834,-1.19567e-13,-0.0407076,0.00703722,0.00663918,0.00143743,0.00617256,-0.000137466,0.905047,0.0722443,0.00128635,-0.00370263,-0.00220526,-0.0056135,0.00118737,-0.00101972,0.00745307,0.0311272,0.00223178,3.04023e-13,0.0460761,-0.0548313,-0.0100764,-0.00139818,-0.00508792,0.000110062,-0.877178,-2.29627,-0.00661734,0.00305399,0.0143447,0.00638965,-0.00309106,0.000205657,-0.0195305,-0.0299711,-0.0801708,3.506e-13,0.125718,-0.0163143,-0.0202071,-0.00446512,-0.0192828,0.000429825,-2.83083,0.0333177,-0.00343862,0.0117465,0.00546005,0.0175198,-0.00351447,0.00331652,-0.0221796,-0.0997644,0.0022107,-6.93386e-13,-0.144554,0.0994136,0.0276439,0.0047401,0.0189042,-0.000415867,2.99592,3.77397,0.012832,-0.0114837,-0.0266913,-0.0201343,0.00703911,-0.00215685,0.0444962,0.104797,0.131188,6.96029e-13,0.267016,-0.0211399,-0.0421822,-0.00954998,-0.0415008,0.000925997,-6.05407,0.711005,-0.00575509,0.0252415,0.00811471,0.0371229,-0.00693903,0.0073088,-0.0437933,-0.213461,0.0273772,-4.55691e-13,-0.118414,0.0490686,0.0208863,0.00404317,0.0167843,-0.000371843,2.60994,1.60078,0.00761065,-0.0104156,-0.0139802,-0.0163966,0.0045801,-0.00253531,0.0302856,0.0998475,0.061228,
2.51349e-13,0.0412624,-0.0456647,-0.00884886,-0.00126716,-0.00470455,0.000102241,-0.807615,-1.91773,-0.00554191,0.00284868,0.0121139,0.00582605,-0.00268172,0.000252646,-0.0168408,-0.0273606,-0.0661276,-1.14587e-13,-0.039698,0.00686632,0.00648877,0.00140153,0.00602442,-0.000134227,0.896527,0.071671,0.00127272,-0.00365642,-0.00218314,-0.00556627,0.00117529,-0.00101114,0.00738648,0.0308293,0.00221497,2.89598e-13,0.045366,-0.0539764,-0.009935,-0.00137509,-0.00501914,0.00010874,-0.877577,-2.29455,-0.00660486,0.00304384,0.0143366,0.00639817,-0.00308818,0.000207061,-0.0195243,-0.0299828,-0.0801065,3.39064e-13,0.12365,-0.0160238,-0.0199174,-0.00439117,-0.0189819,0.000423298,-2.82843,0.0344108,-0.0034278,0.0117013,0.00544203,0.0175209,-0.00350733,0.0033174,-0.0221644,-0.0996731,0.00224808,-6.63851e-13,-0.142418,0.0979215,0.0272821,0.00466721,0.0186495,-0.000410631,2.99881,3.77316,0.0128157,-0.011456,-0.0266888,-0.0201717,0.00703701,-0.00216276,0.044519,0.104887,0.131149,6.75763e-13,0.262777,-0.0209763,-0.041616,-0.00939664,-0.0408669,0.000912193,-6.05171,0.702252,-0.00576405,0.0251541,0.00814194,0.0371476,-0.00693728,0.00731031,-0.0438451,-0.213363,0.0270704,-4.44696e-13,-0.11807,0.0491265,0.0208778,0.00402892,0.0167449,-0.000371193,2.64287,1.62962,0.00770876,-0.0105107,-0.0141977,-0.0166293,0.00464267,-0.00256569,0.0307089,0.10099,0.0622162,
2.44106e-13,0.0405365,-0.0449417,-0.00871035,-0.00124309,-0.00462671,0.000100683,-0.806052,-1.91673,-0.0055308,0.00283141,0.0121064,0.00582201,-0.00267741,0.000252002,-0.0168249,-0.0273039,-0.0660891,-1.13605e-13,-0.0387034,0.00669826,0.0063399,0.00136614,0.00587832,-0.000131031,0.888072,0.0711219,0.00125954,-0.00361074,-0.00216171,-0.00551941,0.00116342,-0.0010028,0.00732115,0.0305339,0.00219913,2.81056e-13,0.0446378,-0.0531113,-0.00978955,-0.00135139,-0.00494779,0.000107356,-0.877591,-2.29243,-0.00659187,0.00303231,0.0143267,0.00640426,-0.00308474,0.000208687,-0.0195149,-0.0299817,-0.0800286,3.39694e-13,0.1216,-0.0157424,-0.019629,-0.00431781,-0.0186832,0.000416814,-2.82635,0.0352102,-0.00341893,0.0116576,0.00542742,0.0175244,-0.00350113,0.00331912,-0.0221554,-0.0995938,0.00227493,-6.50687e-13,-0.140282,0.0964313,0.0269182,0.00459429,0.0183944,-0.000405378,3.00179,3.77245,0.0128018,-0.0114289,-0.0266899,-0.0202101,0.0070357,-0.00216995,0.0445477,0.104982,0.131115,6.80292e-13,0.258444,-0.0207605,-0.041028,-0.00924008,-0.0402194,0.00089808,-6.04723,0.695155,-0.00576798,0.0250588,0.00815806,0.0371586,-0.00693192,0.00731104,-0.0438748,-0.213191,0.0268197,-4.43571e-13,-0.117323,0.0489667,0.0207942,0.00400106,0.0166503,-0.000369322,2.66804,1.65144,0.0077817,-0.010575,-0.014363,-0.0168114,0.00468974,-0.00259047,0.031036,0.101864,0.0629632,
2.43809e-13,0.0398296,-0.0442289,-0.00857462,-0.00121965,-0.00455132,9.91746e-05,-0.804855,-1.9161,-0.00552163,0.00281565,0.0121025,0.00582047,-0.00267407,0.000251984,-0.0168153,-0.0272602,-0.0660636,-1.1491e-13,-0.0377228,0.00653277,0.00619245,0.00133124,0.00573413,-0.000127874,0.879665,0.0705909,0.00124669,-0.00356549,-0.00214078,-0.0054728,0.00115171,-0.000994627,0.00725672,0.0302403,0.002184,2.80375e-13,0.0438967,-0.0522392,-0.009641,-0.00132725,-0.00487454,0.000105926,-0.877316,-2.29,-0.00657852,0.00301975,0.0143155,0.00640853,-0.00308087,0.00021048,-0.0195032,-0.0299709,-0.0799406,3.46941e-13,0.119565,-0.0154679,-0.0193412,-0.00424491,-0.0183861,0.000410359,-2.82451,0.0357889,-0.00341153,0.011615,0.00541536,0.0175296,-0.00349562,0.00332147,-0.022151,-0.0995233,0.00229384,-6.54204e-13,-0.138146,0.0949422,0.0265521,0.00452131,0.0181389,-0.000400104,3.00485,3.77183,0.0127896,-0.0114022,-0.0266935,-0.0202493,0.00703498,-0.00217809,0.0445809,0.10508,0.131084,6.96927e-13,0.254046,-0.0205062,-0.0404234,-0.00908127,-0.0395622,0.000883741,-6.04114,0.689302,-0.00576815,0.0249575,0.00816584,0.0371592,-0.00692386,0.00731117,-0.0438879,-0.212965,0.0266111,-4.508e-13,-0.116277,0.0486461,0.0206545,0.00396316,0.0165147,-0.000366543,2.68742,1.66801,0.00783587,-0.0106164,-0.0144894,-0.0169557,0.00472523,-0.00261107,0.0312913,0.102537,0.0635298,
2.50456e-13,0.0391366,-0.0435233,-0.00844076,-0.00119667,-0.00447768,9.77014e-05,-0.803928,-1.91574,-0.00551389,0.00280101,0.0121012,0.00582079,-0.00267142,0.000252438,-0.0168103,-0.0272261,-0.0660476,-1.18735e-13,-0.0367555,0.00636963,0.00604634,0.00129682,0.00559176,-0.000124755,0.871295,0.0700736,0.0012341,-0.00352062,-0.00212024,-0.00542634,0.00114012,-0.000986567,0.00719293,0.0299481,0.00216942,2.87578e-13,0.0431467,-0.0513622,-0.00949008,-0.00130281,-0.00479986,0.00010446,-0.876824,-2.28735,-0.0065649,0.00300643,0.0143034,0.00641143,-0.00307668,0.000212399,-0.0194898,-0.029953,-0.0798451,3.61811e-13,0.11754,-0.0151985,-0.0190533,-0.00417236,-0.0180901,0.000403923,-2.82286,0.0362016,-0.00340523,0.0115732,0.0054052,0.017536,-0.00349062,0.0033243,-0.02215,-0.0994594,0.00230678,-6.75055e-13,-0.136009,0.0934534,0.0261836,0.00444826,0.0178826,-0.000394805,3.00797,3.77126,0.0127789,-0.0113758,-0.0266991,-0.020289,0.00703471,-0.00218697,0.0446175,0.105181,0.131055,7.27982e-13,0.249603,-0.0202234,-0.039806,-0.00892094,-0.0388982,0.000869239,-6.03385,0.684384,-0.00576551,0.0248517,0.00816734,0.0371521,-0.00691377,0.00731083,-0.0438884,-0.212697,0.0264341,-4.67807e-13,-0.115011,0.0482066,0.020473,0.00391785,0.0163489,-0.000363089,2.70247,1.68065,0.00787609,-0.0106406,-0.0145868,-0.0170718,0.00475209,-0.00262859,0.0314929,0.103061,0.0639617,
2.58514e-13,0.0384539,-0.0428229,-0.00830813,-0.00117403,-0.0044053,9.62522e-05,-0.803207,-1.91559,-0.00550724,0.00278721,0.0121019,0.00582251,-0.00266931,0.000253247,-0.0168088,-0.0271993,-0.0660389,-1.25276e-13,-0.0358012,0.0062087,0.0059015,0.00126284,0.00545112,-0.000121672,0.862952,0.0695665,0.00122171,-0.00347607,-0.00209997,-0.00537996,0.00112862,-0.000978584,0.00712959,0.0296569,0.00215524,2.96122e-13,0.0423907,-0.0504823,-0.00933734,-0.00127816,-0.00472414,0.000102966,-0.876171,-2.28453,-0.00655109,0.00299256,0.0142905,0.0064133,-0.00307226,0.000214412,-0.0194749,-0.0299297,-0.0797438,3.86075e-13,0.115524,-0.0149328,-0.0187649,-0.00410007,-0.0177949,0.000397498,-2.82135,0.0364893,-0.00339976,0.011532,0.00539646,0.0175433,-0.00348601,0.00332747,-0.0221516,-0.0994004,0.00231521,-7.03394e-13,-0.133869,0.0919646,0.0258127,0.00437511,0.0176255,-0.000389477,3.01114,3.77074,0.0127691,-0.0113496,-0.0267061,-0.0203292,0.00703477,-0.00219641,0.0446567,0.105283,0.131028,7.7913e-13,0.245131,-0.0199196,-0.0391786,-0.00875961,-0.0382295,0.000854621,-6.02565,0.680167,-0.00576076,0.0247426,0.00816412,0.037139,-0.00690215,0.00731014,-0.0438795,-0.212398,0.0262809,-4.91769e-13,-0.113584,0.0476792,0.02026,0.00386708,0.0161605,-0.000359132,2.71432,1.69038,0.00790594,-0.0106522,-0.0146626,-0.0171668,0.00477254,-0.00264382,0.0316548,0.103473,0.0642933,
2.69848e-13,0.0377788,-0.0421259,-0.00817622,-0.00115166,-0.00433381,9.48185e-05,-0.802636,-1.91558,-0.00550137,0.00277403,0.012104,0.00582526,-0.00266757,0.000254324,-0.0168097,-0.0271778,-0.0660352,-1.33007e-13,-0.0348594,0.00604985,0.00575789,0.00122931,0.00531217,-0.000118623,0.854628,0.0690671,0.00120946,-0.00343182,-0.00207991,-0.00533361,0.00111718,-0.000970648,0.00706654,0.0293665,0.00214137,3.08416e-13,0.0416306,-0.0496005,-0.00918319,-0.00125338,-0.00464764,0.00010145,-0.875398,-2.28158,-0.00653715,0.00297827,0.014277,0.00641438,-0.00306765,0.000216495,-0.0194591,-0.0299023,-0.0796383,4.14658e-13,0.113515,-0.0146698,-0.0184757,-0.00402799,-0.0175002,0.000391078,-2.81994,0.0366827,-0.00339492,0.0114912,0.00538878,0.0175513,-0.00348169,0.00333091,-0.0221551,-0.0993449,0.00232022,-7.40581e-13,-0.131728,0.0904752,0.0254393,0.00430187,0.0173675,-0.000384119,3.01434,3.77027,0.0127601,-0.0113235,-0.0267142,-0.0203698,0.00703507,-0.00220628,0.0446979,0.105388,0.131003,8.38448e-13,0.240642,-0.0196005,-0.0385433,-0.00859768,-0.0375577,0.000839921,-6.01678,0.67648,-0.00575443,0.0246312,0.00815734,0.0371214,-0.00688937,0.00730917,-0.0438634,-0.212076,0.0261454,-5.2167e-13,-0.112037,0.0470872,0.0200234,0.00381232,0.0159555,-0.000354801,2.7238,1.69793,0.00792812,-0.0106544,-0.0147223,-0.0172463,0.00478824,-0.00265737,0.0317871,0.103803,0.0645503,
