2.44208e-14,0.0244104,-0.0258749,-7.71663e-05,-0.000495926,-0.00306895,4.28003e-05,-0.070218,-0.155679,-0.00070417,0.000688603,0.000780279,0.000422852,-0.000228479,-3.67871e-05,-0.00155468,-0.00248871,-0.00569892,-1.17128e-13,-0.117137,0.0186257,-0.00428742,0.00257081,0.0138726,-0.000255407,0.294051,0.0244661,0.000615855,-0.00327593,-0.000588948,-0.00123747,0.000392278,3.71071e-07,0.0026121,0.0100053,0.00083664,5.48002e-14,0.0437904,-0.0602255,0.000198458,-0.000840242,-0.00557287,6.25623e-05,-0.108569,-0.319554,-0.0015043,0.00114819,0.0013356,0.000589552,-0.000380276,-9.09151e-05,-0.00281013,-0.00411439,-0.0123792,4.01727e-14,0.0577792,-0.00665027,0.000227013,-0.00139137,-0.00730595,0.000145627,-0.215011,0.00105156,-0.000385799,0.00200117,0.000417652,0.00119678,-0.000306643,0.000127646,-0.00211014,-0.00913205,9.62072e-05,-5.4623e-14,-0.0611091,0.0513758,0.000372575,0.00131056,0.00775172,-0.000120311,0.208308,0.304526,0.00165612,-0.00195188,-0.00172883,-0.00125834,0.000553084,-1.32926e-05,0.00403294,0.00950842,0.0126597,2.0954e-13,0.243894,-0.0293574,0.00541001,-0.00561392,-0.0298582,0.000574224,-0.744981,0.0177179,-0.00121407,0.0075521,0.00118378,0.00359647,-0.000977541,0.000251509,-0.00666048,-0.0293259,0.00137951,-7.18345e-14,-0.0785425,0.0291715,-0.00112098,0.00175646,0.00971002,-0.000173363,0.281863,0.155719,0.00158446,-0.00261391,-0.0011925,-0.00110579,0.000437476,-0.000153197,0.00450919,0.02026,0.0123976,
2.41432e-14,0.0243333,-0.0258298,-8.23383e-05,-0.000493726,-0.00306559,4.27737e-05,-0.07008,-0.155525,-0.00070352,0.00068705,0.000779257,0.000422188,-0.000228078,-3.67704e-05,-0.00155352,-0.00248368,-0.00569359,-1.14297e-13,-0.116618,0.0185567,-0.00424051,0.00255824,0.0138319,-0.00025477,0.293168,0.0244156,0.000614209,-0.00326434,-0.000587045,-0.00123411,0.000390892,4.03831e-07,0.0026069,0.00997382,0.00083524,5.44376e-14,0.0436732,-0.0600973,0.000188161,-0.000836936,-0.00557027,6.2627e-05,-0.10844,-0.319105,-0.00150252,0.00114636,0.0013337,0.000589064,-0.000379652,-9.0706e-05,-0.00280813,-0.00410998,-0.0123634,3.88018e-14,0.0576464,-0.0066419,0.000215782,-0.00138733,-0.00729904,0.000145532,-0.214787,0.00101878,-0.000385589,0.00199864,0.000417093,0.00119589,-0.000306209,0.000127461,-0.00211059,-0.00912393,9.47793e-05,-5.39378e-14,-0.0610531,0.0512881,0.000382144,0.00130823,0.00775892,-0.000120544,0.208383,0.304139,0.00165496,-0.00195225,-0.00172696,-0.00125885,0.000552647,-1.34674e-05,0.00403406,0.00951092,0.0126455,2.03883e-13,0.243282,-0.0293263,0.00534059,-0.00559708,-0.0298263,0.000573824,-0.744197,0.0175026,-0.00121361,0.00754077,0.00118244,0.0035939,-0.000976128,0.000251157,-0.00666199,-0.0292978,0.0013709,-7.04971e-14,-0.0777475,0.0289942,-0.00109336,0.00173708,0.00962747,-0.000171881,0.279686,0.155221,0.00157811,-0.00259144,-0.00118533,-0.0010944,0.000433787,-0.000152687,0.00448972,0.0201855,0.0123806,
2.3782e-14,0.0242583,-0.0257847,-8.74588e-05,-0.000491581,-0.00306249,4.27522e-05,-0.0699499,-0.155369,-0.000702875,0.000685573,0.000778242,0.000421566,-0.000227687,-3.67431e-05,-0.00155237,-0.00247896,-0.00568822,-1.11682e-13,-0.116102,0.0184884,-0.00419397,0.00254577,0.0137914,-0.000254138,0.292294,0.0243673,0.000612576,-0.00325284,-0.000585163,-0.00123076,0.00038952,4.11882e-07,0.00260162,0.00994273,0.000833913,5.39286e-14,0.0435519,-0.0599686,0.000177878,-0.000833535,-0.00556711,6.26804e-05,-0.108296,-0.318655,-0.00150069,0.00114439,0.00133176,0.000588496,-0.000379006,-9.04975e-05,-0.0028059,-0.00410497,-0.0123475,3.74608e-14,0.0575128,-0.00663278,0.00020463,-0.00138327,-0.00729202,0.000145435,-0.214561,0.000990252,-0.000385352,0.00199607,0.00041651,0.00119497,-0.000305767,0.000127292,-0.00211085,-0.00911567,9.35212e-05,-5.30476e-14,-0.0609811,0.0511974,0.000391911,0.00130554,0.00776416,-0.000120739,0.208406,0.303744,0.00165369,-0.00195212,-0.00172495,-0.00125909,0.000552131,-1.36379e-05,0.00403451,0.00951143,0.0126309,1.98576e-13,0.242657,-0.0292941,0.00527124,-0.00557995,-0.0297928,0.000573389,-0.743369,0.0172827,-0.00121308,0.00752899,0.00118104,0.00359105,-0.000974656,0.000250845,-0.00666272,-0.029268,0.0013621,-6.93614e-14,-0.0771085,0.0288478,-0.00106821,0.00172132,0.009564,-0.000170759,0.278012,0.154807,0.00157297,-0.00257391,-0.00117952,-0.0010857,0.000430872,-0.00015237,0.00447523,0.0201301,0.0123666,
2.33745e-14,0.0241852,-0.0257399,-9.25339e-05,-0.000489482,-0.00305961,4.27345e-05,-0.069826,-0.155213,-0.000702236,0.000684156,0.000777235,0.000420977,-0.000227303,-3.67081e-05,-0.00155123,-0.00247449,-0.00568284,-1.09101e-13,-0.11559,0.0184207,-0.00414778,0.00253339,0.0137513,-0.000253511,0.291427,0.0243206,0.000610953,-0.00324141,-0.000583298,-0.00122744,0.000388159,4.00883e-07,0.0025963,0.00991192,0.000832638,5.33267e-14,0.0434274,-0.0598395,0.000167622,-0.000830066,-0.00556353,6.27249e-05,-0.10814,-0.318205,-0.00149884,0.00114231,0.00132979,0.000587866,-0.000378341,-9.0289e-05,-0.00280349,-0.00409951,-0.0123317,3.60175e-14,0.0573785,-0.00662308,0.000193552,-0.0013792,-0.00728491,0.000145336,-0.214331,0.000964897,-0.000385093,0.00199348,0.00041591,0.00119402,-0.000305318,0.000127137,-0.00211098,-0.00910731,9.23899e-05,-5.19282e-14,-0.0608971,0.0511045,0.000401811,0.00130257,0.0077679,-0.000120905,0.208389,0.303344,0.00165231,-0.00195161,-0.00172284,-0.00125912,0.000551554,-1.38056e-05,0.00403445,0.00951042,0.0126162,1.9316e-13,0.242022,-0.0292612,0.00520205,-0.00556259,-0.0297579,0.000572927,-0.742507,0.0170595,-0.00121249,0.00751687,0.00117959,0.00358798,-0.000973138,0.000250563,-0.00666286,-0.029237,0.00135316,-6.81068e-14,-0.0765849,0.0287239,-0.00104492,0.00170824,0.00951467,-0.000169905,0.276712,0.154454,0.00156873,-0.00256002,-0.00117471,-0.00107897,0.000428526,-0.000152197,0.0044644,0.0200888,0.0123547,
2.34264e-14,0.0241133,-0.0256951,-9.75666e-05,-0.000487416,-0.00305687,4.27194e-05,-0.0697065,-0.155056,-0.000701599,0.00068278,0.000776231,0.000420411,-0.000226924,-3.66669e-05,-0.00155011,-0.0024702,-0.00567743,-1.07719e-13,-0.115081,0.0183535,-0.00410194,0.00252108,0.0137114,-0.000252886,0.290566,0.024275,0.000609336,-0.00323005,-0.000581446,-0.00122413,0.000386806,3.75198e-07,0.00259094,0.00988133,0.000831402,5.3458e-14,0.0433008,-0.0597102,0.000157404,-0.000826548,-0.00555963,6.27626e-05,-0.107976,-0.317754,-0.00149697,0.00114016,0.0013278,0.000587188,-0.000377663,-9.00803e-05,-0.00280094,-0.00409371,-0.0123158,3.53049e-14,0.0572438,-0.00661294,0.000182543,-0.00137512,-0.00727773,0.000145236,-0.2141,0.000941941,-0.000384817,0.00199086,0.000415296,0.00119304,-0.000304863,0.000126991,-0.002111,-0.00909885,9.13544e-05,-5.18171e-14,-0.060804,0.0510098,0.000411796,0.00129939,0.0077705,-0.000121049,0.208343,0.302938,0.00165085,-0.00195081,-0.00172065,-0.00125899,0.00055093,-1.39715e-05,0.00403399,0.00950826,0.0126013,1.90439e-13,0.241379,-0.0292275,0.00513306,-0.00554507,-0.0297221,0.000572443,-0.741619,0.0168339,-0.00121185,0.00750447,0.0011781,0.00358474,-0.000971584,0.000250306,-0.00666254,-0.0292049,0.00134413,-6.75228e-14,-0.0761468,0.0286164,-0.00102301,0.00169714,0.00947581,-0.00016925,0.275688,0.154144,0.00156514,-0.00254885,-0.00117062,-0.00107372,0.000426602,-0.000152133,0.00445628,0.020058,0.0123443,
2.3645e-14,0.0240424,-0.0256503,-0.00010256,-0.000485375,-0.00305423,4.27062e-05,-0.0695903,-0.154898,-0.000700962,0.000681436,0.000775228,0.000419862,-0.000226549,-3.66209e-05,-0.00154898,-0.00246604,-0.005672,-1.06633e-13,-0.114575,0.0182867,-0.00405644,0.00250884,0.0136717,-0.000252265,0.28971,0.0242304,0.000607725,-0.00321875,-0.000579606,-0.00122083,0.000385461,3.38198e-07,0.00258554,0.00985092,0.000830195,5.38201e-14,0.0431724,-0.0595806,0.00014723,-0.000822994,-0.00555548,6.27947e-05,-0.107805,-0.317303,-0.00149507,0.00113795,0.00132578,0.000586473,-0.000376974,-8.98714e-05,-0.00279829,-0.00408765,-0.0122999,3.46262e-14,0.0571086,-0.00660245,0.000171601,-0.00137104,-0.00727048,0.000145134,-0.213867,0.000920822,-0.000384529,0.00198822,0.000414671,0.00119205,-0.000304404,0.000126853,-0.00211093,-0.00909032,9.03924e-05,-5.18621e-14,-0.060704,0.0509138,0.000421831,0.00129606,0.00777224,-0.000121176,0.208274,0.302529,0.00164934,-0.00194979,-0.0017184,-0.00125873,0.000550271,-1.41364e-05,0.00403324,0.00950522,0.0125863,1.88125e-13,0.240731,-0.0291933,0.00506432,-0.00552743,-0.0296855,0.000571943,-0.74071,0.0166068,-0.00121116,0.00749186,0.00117657,0.00358136,-0.000970002,0.000250068,-0.00666186,-0.0291721,0.00133504,-6.67918e-14,-0.0757726,0.0285213,-0.00100215,0.00168753,0.00944478,-0.000168743,0.274872,0.153866,0.00156203,-0.00253969,-0.00116708,-0.00106956,0.000424991,-0.000152149,0.00445018,0.020035,0.012335,
2.43584e-14,0.0239724,-0.0256057,-0.000107515,-0.000483356,-0.00305169,4.26945e-05,-0.0694768,-0.154741,-0.000700327,0.000680118,0.000774229,0.000419326,-0.000226178,-3.65714e-05,-0.00154786,-0.00246199,-0.00566657,-1.06352e-13,-0.114071,0.0182202,-0.00401127,0.00249667,0.0136322,-0.000251645,0.288858,0.0241865,0.000606119,-0.00320749,-0.000577775,-0.00121754,0.000384121,2.92484e-07,0.00258013,0.00982067,0.000829011,5.4905e-14,0.0430428,-0.0594509,0.000137104,-0.000819416,-0.00555113,6.28225e-05,-0.107629,-0.316852,-0.00149317,0.00113569,0.00132375,0.00058573,-0.000376277,-8.96622e-05,-0.00279555,-0.00408139,-0.012284,3.44412e-14,0.0569731,-0.00659168,0.000160726,-0.00136695,-0.00726318,0.000145031,-0.213632,0.000901127,-0.000384229,0.00198557,0.000414039,0.00119104,-0.000303941,0.000126721,-0.0021108,-0.00908172,8.94874e-05,-5.28295e-14,-0.0605987,0.0508168,0.000431889,0.00129261,0.00777331,-0.00012129,0.208187,0.302117,0.00164778,-0.0019486,-0.0017161,-0.00125838,0.000549585,-1.43006e-05,0.00403226,0.00950151,0.0125712,1.87534e-13,0.240079,-0.0291586,0.00499586,-0.0055097,-0.0296483,0.00057143,-0.739785,0.0163786,-0.00121045,0.00747909,0.00117502,0.00357788,-0.000968399,0.000249844,-0.00666089,-0.0291388,0.0013259,-6.60733e-14,-0.0754462,0.0284353,-0.000982092,0.00167902,0.00941962,-0.000168347,0.27421,0.153613,0.00155928,-0.00253205,-0.00116394,-0.00106622,0.000423616,-0.000152226,0.00444559,0.0200178,0.0123265,
2.58504e-14,0.023903,-0.025561,-0.000112434,-0.000481354,-0.0030492,4.26836e-05,-0.0693652,-0.154582,-0.00069969,0.000678817,0.000773228,0.000418799,-0.000225807,-3.6519e-05,-0.00154674,-0.00245801,-0.00566111,-1.07911e-13,-0.11357,0.018154,-0.00396643,0.00248455,0.0135928,-0.000251027,0.28801,0.0241432,0.000604516,-0.00319627,-0.000575952,-0.00121425,0.000382787,2.40062e-07,0.0025747,0.00979055,0.000827845,5.72088e-14,0.0429124,-0.0593212,0.00012703,-0.000815821,-0.00554664,6.28467e-05,-0.107449,-0.3164,-0.00149124,0.00113339,0.00132171,0.000584965,-0.000375574,-8.94528e-05,-0.00279275,-0.00407498,-0.0122681,3.57636e-14,0.0568374,-0.0065807,0.000149916,-0.00136286,-0.00725585,0.000144927,-0.213396,0.000882554,-0.000383921,0.0019829,0.000413399,0.00119001,-0.000303475,0.000126594,-0.00211062,-0.00907309,8.86273e-05,-5.58513e-14,-0.0604895,0.050719,0.000441952,0.00128907,0.00777388,-0.000121394,0.208087,0.301703,0.00164618,-0.00194728,-0.00171376,-0.00125796,0.000548877,-1.44647e-05,0.00403109,0.0094973,0.0125559,1.91663e-13,0.239424,-0.0291235,0.0049277,-0.00549192,-0.0296106,0.000570906,-0.738848,0.0161498,-0.00120971,0.0074662,0.00117344,0.00357432,-0.000966779,0.000249633,-0.0066597,-0.0291049,0.00131674,-6.668e-14,-0.075156,0.0283563,-0.000962647,0.00167136,0.0093989,-0.000168035,0.273665,0.153377,0.00155681,-0.00252555,-0.00116112,-0.0010635,0.000422419,-0.000152349,0.00444215,0.020005,0.0123186,
2.72825e-14,0.023834,-0.0255163,-0.000117318,-0.000479365,-0.00304676,4.26734e-05,-0.0692549,-0.154424,-0.000699051,0.00067753,0.000772227,0.000418279,-0.000225439,-3.64643e-05,-0.00154561,-0.00245409,-0.00565564,-1.09366e-13,-0.11307,0.0180881,-0.00392191,0.00247248,0.0135535,-0.00025041,0.287164,0.0241003,0.000602917,-0.00318509,-0.000574137,-0.00121097,0.000381458,1.82478e-07,0.00256925,0.00976054,0.000826694,5.94541e-14,0.0427813,-0.0591914,0.00011701,-0.000812216,-0.00554202,6.28679e-05,-0.107267,-0.315948,-0.00148931,0.00113107,0.00131966,0.000584182,-0.000374867,-8.92434e-05,-0.00278989,-0.00406846,-0.0122522,3.72159e-14,0.0567016,-0.00656954,0.000139169,-0.00135877,-0.00724848,0.000144823,-0.213159,0.000864877,-0.000383605,0.00198022,0.000412755,0.00118898,-0.000303007,0.00012647,-0.00211039,-0.00906442,8.7803e-05,-5.90424e-14,-0.0603773,0.0506206,0.000452004,0.00128547,0.00777406,-0.000121489,0.207978,0.301286,0.00164455,-0.00194586,-0.00171139,-0.00125748,0.000548154,-1.46287e-05,0.00402979,0.00949271,0.0125406,1.95849e-13,0.238767,-0.0290881,0.00485985,-0.0054741,-0.0295726,0.000570374,-0.737902,0.0159206,-0.00120894,0.00745322,0.00117186,0.00357069,-0.000965146,0.000249431,-0.00665834,-0.0290708,0.00130756,-6.79251e-14,-0.0748934,0.0282828,-0.000943688,0.00166433,0.00938155,-0.000167787,0.27321,0.153157,0.00155456,-0.00251992,-0.00115853,-0.00106126,0.000421359,-0.000152506,0.00443958,0.0199956,0.0123113,
2.79979e-14,0.0237655,-0.0254717,-0.000122167,-0.000477388,-0.00304435,4.26636e-05,-0.0691459,-0.154264,-0.000698412,0.000676255,0.000771226,0.000417764,-0.000225071,-3.64079e-05,-0.00154448,-0.00245022,-0.00565015,-1.09793e-13,-0.112573,0.0180224,-0.00387772,0.00246047,0.0135144,-0.000249794,0.286321,0.0240578,0.00060132,-0.00317395,-0.000572328,-0.0012077,0.000380133,1.20924e-07,0.0025638,0.00973063,0.000825555,6.0598e-14,0.0426498,-0.0590617,0.000107046,-0.000808606,-0.00553732,6.28867e-05,-0.107082,-0.315496,-0.00148738,0.00112873,0.00131761,0.000583386,-0.000374156,-8.90339e-05,-0.002787,-0.00406184,-0.0122363,3.79188e-14,0.0565657,-0.00655824,0.000128487,-0.00135468,-0.00724109,0.000144718,-0.212921,0.000847923,-0.000383284,0.00197753,0.000412108,0.00118794,-0.000302537,0.00012635,-0.00211013,-0.00905572,8.70078e-05,-6.08149e-14,-0.0602629,0.0505218,0.000462035,0.00128182,0.00777394,-0.000121579,0.20786,0.300868,0.0016429,-0.00194436,-0.00170901,-0.00125696,0.000547418,-1.47928e-05,0.00402838,0.00948782,0.0125253,1.97559e-13,0.238109,-0.0290524,0.00479233,-0.00545626,-0.0295343,0.000569835,-0.73695,0.0156912,-0.00120816,0.00744016,0.00117026,0.00356701,-0.000963503,0.000249237,-0.00665685,-0.0290363,0.00129837,-6.90742e-14,-0.0746521,0.0282136,-0.000925115,0.0016578,0.00936681,-0.000167587,0.272823,0.152949,0.00155247,-0.00251496,-0.00115613,-0.00105937,0.000420403,-0.00015269,0.00443769,0.0199888,0.0123044,
2.76539e-14,0.0236972,-0.0254269,-0.000126981,-0.00047542,-0.00304196,4.26539e-05,-0.0690375,-0.154104,-0.000697768,0.000674985,0.000770221,0.000417252,-0.000224704,-3.63498e-05,-0.00154335,-0.00244638,-0.00564462,-1.09855e-13,-0.112077,0.017957,-0.00383384,0.0024485,0.0134753,-0.000249178,0.28548,0.0240157,0.000599726,-0.00316283,-0.000570525,-0.00120443,0.000378811,5.63087e-08,0.00255833,0.00970079,0.000824428,5.99858e-14,0.0425181,-0.0589321,9.71383e-05,-0.000804994,-0.00553254,6.29034e-05,-0.106895,-0.315044,-0.00148543,0.00112638,0.00131555,0.00058258,-0.000373443,-8.88245e-05,-0.00278408,-0.00405516,-0.0122204,3.83609e-14,0.0564298,-0.00654682,0.000117868,-0.0013506,-0.00723368,0.000144612,-0.212683,0.000831557,-0.000382959,0.00197484,0.000411457,0.00118689,-0.000302066,0.000126232,-0.00210985,-0.009047,8.62361e-05,-6.05844e-14,-0.0601468,0.0504226,0.000472037,0.00127813,0.0077736,-0.000121663,0.207737,0.300449,0.00164123,-0.00194281,-0.0017066,-0.0012564,0.000546674,-1.49571e-05,0.00402689,0.00948271,0.0125099,1.98643e-13,0.237451,-0.0290164,0.00472515,-0.00543842,-0.0294958,0.000569291,-0.735992,0.0154619,-0.00120737,0.00742705,0.00116866,0.00356329,-0.000961854,0.000249049,-0.00665524,-0.0290017,0.00128918,-6.99059e-14,-0.0744273,0.028148,-0.000906857,0.00165166,0.0093541,-0.000167425,0.272489,0.152752,0.00155051,-0.00251052,-0.00115388,-0.00105777,0.000419531,-0.000152894,0.00443634,0.019984,0.0122979,
2.63245e-14,0.0236292,-0.0253822,-0.000131762,-0.000473461,-0.0030396,4.26444e-05,-0.0689299,-0.153944,-0.000697123,0.000673723,0.000769217,0.000416744,-0.000224337,-3.62907e-05,-0.00154221,-0.00244256,-0.00563908,-1.08418e-13,-0.111583,0.0178917,-0.00379028,0.00243659,0.0134363,-0.000248563,0.284641,0.0239739,0.000598134,-0.00315174,-0.000568728,-0.00120116,0.000377493,-1.06695e-08,0.00255286,0.00967103,0.000823309,5.77359e-14,0.0423863,-0.0588027,8.72887e-05,-0.000801383,-0.00552771,6.29183e-05,-0.106707,-0.314593,-0.00148349,0.00112402,0.00131349,0.000581767,-0.000372729,-8.86152e-05,-0.00278114,-0.00404842,-0.0122045,3.7916e-14,0.0562939,-0.00653532,0.000107312,-0.00134652,-0.00722627,0.000144505,-0.212445,0.000815674,-0.00038263,0.00197214,0.000410805,0.00118584,-0.000301594,0.000126116,-0.00210954,-0.00903827,8.54839e-05,-5.82531e-14,-0.0600294,0.0503232,0.000482004,0.00127442,0.00777308,-0.000121744,0.20761,0.30003,0.00163954,-0.00194121,-0.00170418,-0.00125582,0.000545923,-1.51216e-05,0.00402534,0.00947743,0.0124945,1.9655e-13,0.236792,-0.0289802,0.00465832,-0.00542058,-0.0294572,0.000568743,-0.73503,0.0152327,-0.00120657,0.00741391,0.00116705,0.00355955,-0.0009602,0.000248868,-0.00665356,-0.028967,0.00127999,-6.96893e-14,-0.0742155,0.0280852,-0.000888859,0.00164581,0.00934297,-0.000167293,0.272197,0.152565,0.00154866,-0.00250648,-0.00115176,-0.0010564,0.000418724,-0.000153113,0.00443541,0.0199807,0.0122917,
2.48156e-14,0.0235615,-0.0253374,-0.000136509,-0.00047151,-0.00303724,4.26349e-05,-0.0688228,-0.153783,-0.000696476,0.000672467,0.000768212,0.000416238,-0.000223971,-3.62306e-05,-0.00154107,-0.00243877,-0.00563353,-1.05588e-13,-0.111091,0.0178267,-0.00374703,0.00242471,0.0133975,-0.000247949,0.283804,0.0239324,0.000596545,-0.00314068,-0.000566937,-0.0011979,0.000376179,-7.94801e-08,0.00254739,0.00964133,0.0008222,5.52078e-14,0.0422544,-0.0586734,7.74974e-05,-0.000797776,-0.00552283,6.29316e-05,-0.106518,-0.314143,-0.00148154,0.00112164,0.00131143,0.000580947,-0.000372014,-8.84061e-05,-0.00277818,-0.00404165,-0.0121886,3.65342e-14,0.056158,-0.00652373,9.68182e-05,-0.00134244,-0.00721884,0.000144398,-0.212206,0.000800187,-0.000382298,0.00196943,0.000410152,0.00118478,-0.000301122,0.000126003,-0.00210922,-0.00902953,8.47477e-05,-5.52308e-14,-0.0599111,0.0502237,0.000491932,0.00127069,0.00777244,-0.000121821,0.207479,0.299609,0.00163785,-0.00193958,-0.00170176,-0.00125522,0.000545167,-1.52865e-05,0.00402374,0.00947203,0.012479,1.91075e-13,0.236133,-0.0289439,0.00459183,-0.00540275,-0.0294185,0.000568191,-0.734066,0.0150036,-0.00120576,0.00740074,0.00116544,0.00355579,-0.000958543,0.000248691,-0.00665181,-0.0289322,0.00127082,-6.85681e-14,-0.0740141,0.028025,-0.00087108,0.00164021,0.00933311,-0.000167184,0.271939,0.152385,0.0015469,-0.00250277,-0.00114973,-0.0010552,0.00041797,-0.000153345,0.00443483,0.0199788,0.0122858,
2.41126e-14,0.023494,-0.0252926,-0.000141224,-0.000469566,-0.0030349,4.26254e-05,-0.0687161,-0.153621,-0.000695827,0.000671214,0.000767206,0.000415733,-0.000223605,-3.61698e-05,-0.00153992,-0.00243499,-0.00562796,-1.03617e-13,-0.1106,0.0177618,-0.00370409,0.00241288,0.0133586,-0.000247334,0.282969,0.0238911,0.000594958,-0.00312965,-0.000565152,-0.00119465,0.000374868,-1.49721e-07,0.00254191,0.00961169,0.000821098,5.40847e-14,0.0421226,-0.0585442,6.77648e-05,-0.000794173,-0.00551791,6.29436e-05,-0.106328,-0.313693,-0.00147959,0.00111926,0.00130938,0.000580123,-0.000371299,-8.81973e-05,-0.00277522,-0.00403485,-0.0121728,3.56896e-14,0.0560223,-0.00651208,8.63873e-05,-0.00133837,-0.00721141,0.000144291,-0.211968,0.000785024,-0.000381964,0.00196673,0.000409498,0.00118372,-0.000300649,0.00012589,-0.00210889,-0.00902079,8.40247e-05,-5.39272e-14,-0.0597922,0.0501242,0.000501818,0.00126695,0.00777169,-0.000121896,0.207346,0.299189,0.00163615,-0.00193793,-0.00169933,-0.00125461,0.000544407,-1.54516e-05,0.00402211,0.00946654,0.0124636,1.87414e-13,0.235474,-0.0289073,0.00452569,-0.00538494,-0.0293797,0.000567636,-0.733101,0.0147749,-0.00120494,0.00738756,0.00116382,0.00355201,-0.000956884,0.000248519,-0.00665001,-0.0288973,0.00126165,-6.83905e-14,-0.0738209,0.0279668,-0.000853491,0.0016348,0.00932426,-0.000167093,0.271707,0.152213,0.00154521,-0.00249932,-0.00114779,-0.00105414,0.000417259,-0.000153586,0.00443453,0.0199778,0.0122802,
2.36962e-14,0.0234267,-0.0252478,-0.000145906,-0.000467629,-0.00303257,4.26158e-05,-0.0686097,-0.15346,-0.000695176,0.000669965,0.000766201,0.00041523,-0.00022324,-3.61083e-05,-0.00153878,-0.00243122,-0.00562237,-1.02289e-13,-0.110111,0.0176971,-0.00366146,0.0024011,0.0133199,-0.00024672,0.282135,0.02385,0.000593373,-0.00311864,-0.000563371,-0.0011914,0.00037356,-2.21088e-07,0.00253643,0.0095821,0.000820003,5.3542e-14,0.0419908,-0.0584153,5.80914e-05,-0.000790577,-0.00551297,6.29544e-05,-0.106138,-0.313243,-0.00147765,0.00111688,0.00130732,0.000579297,-0.000370584,-8.79887e-05,-0.00277224,-0.00402802,-0.012157,3.51599e-14,0.0558866,-0.00650038,7.60187e-05,-0.0013343,-0.00720399,0.000144184,-0.211729,0.000770126,-0.000381628,0.00196402,0.000408844,0.00118267,-0.000300177,0.00012578,-0.00210855,-0.00901205,8.33124e-05,-5.33523e-14,-0.0596729,0.0500246,0.000511659,0.0012632,0.00777087,-0.000121969,0.207211,0.298769,0.00163445,-0.00193626,-0.0016969,-0.00125399,0.000543646,-1.56171e-05,0.00402045,0.00946097,0.0124481,1.85055e-13,0.234816,-0.0288707,0.00445991,-0.00536715,-0.0293409,0.00056708,-0.732134,0.0145465,-0.00120411,0.00737436,0.00116221,0.00354823,-0.000955225,0.000248352,-0.00664817,-0.0288623,0.0012525,-6.91557e-14,-0.0736344,0.0279103,-0.000836066,0.00162954,0.00931621,-0.000167017,0.271495,0.152048,0.00154359,-0.00249607,-0.00114591,-0.00105319,0.000416582,-0.000153835,0.00443445,0.0199776,0.0122748,
2.28409e-14,0.0233595,-0.0252029,-0.000150555,-0.000465698,-0.00303024,4.2606e-05,-0.0685035,-0.153297,-0.000694525,0.000668719,0.000765195,0.000414729,-0.000222875,-3.60464e-05,-0.00153763,-0.00242747,-0.00561678,-1.00657e-13,-0.109624,0.0176326,-0.00361913,0.00238936,0.0132812,-0.000246105,0.281302,0.0238091,0.000591791,-0.00310766,-0.000561597,-0.00118815,0.000372256,-2.93351e-07,0.00253095,0.00955257,0.000818914,5.23169e-14,0.0418592,-0.0582865,4.84773e-05,-0.000786988,-0.005508,6.2964e-05,-0.105947,-0.312795,-0.0014757,0.0011145,0.00130528,0.000578468,-0.00036987,-8.77803e-05,-0.00276926,-0.00402118,-0.0121412,3.41882e-14,0.055751,-0.00648863,6.57119e-05,-0.00133024,-0.00719656,0.000144076,-0.21149,0.000755442,-0.000381291,0.00196132,0.00040819,0.00118161,-0.000299704,0.00012567,-0.0021082,-0.00900331,8.26089e-05,-5.17486e-14,-0.0595532,0.049925,0.000521454,0.00125945,0.00776999,-0.000122041,0.207075,0.298348,0.00163274,-0.00193457,-0.00169448,-0.00125337,0.000542883,-1.57829e-05,0.00401878,0.00945536,0.0124327,1.81674e-13,0.234159,-0.0288339,0.00439448,-0.00534939,-0.029302,0.000566521,-0.731167,0.0143184,-0.00120328,0.00736117,0.0011606,0.00354445,-0.000953566,0.000248188,-0.00664631,-0.0288274,0.00124336,-6.96343e-14,-0.0734533,0.0278553,-0.000818789,0.00162441,0.00930881,-0.000166952,0.271301,0.151888,0.00154202,-0.00249298,-0.0011441,-0.00105233,0.000415934,-0.00015409,0.00443456,0.0199781,0.0122697,
