0,0,-0.00190767,-0.000392427,0.00116069,0,0,-1.38778e-11,0,-0.00036702,-0.000125054,-0.00014026,0,0,0,0,0.000976204,0.000316664,-0.000962212,0,0,-1.73472e-11,0,0.000429914,0.00130601,-0.00311377,0,0,1.11022e-10,0,-0.00264601,-0.00459169,0.0136327,0,0,3.20924e-11,0,-0.000950924,-6.469e-05,0.00029316,0,0,-2.60209e-12,0,0.000221641,-0.000115087,0.000406737,0,0,0,0,4.44089e-13,0,4.44089e-13,0,0,4.44089e-13,0,4.44089e-13,8.88178e-13,4.44089e-13,0,0,0,0,0,0,0,0,0,4.44089e-13,0,4.44089e-13,0,4.44089e-13,0,0,0,0,0,0,0,0,0,-2.22261e-12,0,8.94467e-13,0,0,0,0,-4.44057e-13,0,-1.33217e-12,-8.88114e-13,-1.33217e-12,0,0,8.94467e-13,0,4.47233e-13,8.94467e-13,8.94467e-13,0,0,4.44057e-13,0,-4.44269e-13,0,-4.44269e-13,0,0,-5.96311e-13,0,-5.96311e-13,0,-5.96311e-13,0,0,1.1842e-12,0,1.1842e-12,5.92076e-13,1.1842e-12,0,0,7.11508e-13,0,0,7.11508e-13,1.42302e-12,0,0,0,0,7.10449e-13,0,7.10449e-13,0,0,-5.69206e-13,0,-5.69206e-13,0,-5.69206e-13,0,0,-5.92076e-13,0,5.92076e-13,0,-5.92076e-13,0,0,0,0,0,0,0,0,0,5.92119e-13,0,5.92119e-13,5.92119e-13,5.92119e-13,0,0,
0,0,-0.00190888,-0.000394079,0.00116161,0,0,1.73472e-11,0,-0.000363637,-0.000119573,-0.000139952,0,0,0,0,0.0009733,0.000315943,-0.000957175,0,0,-1.38778e-11,0,0.000429613,0.0013022,-0.00311912,0,0,-1.11022e-10,0,-0.00263679,-0.00459877,0.0136171,0,0,-8.67362e-12,0,-0.000954589,-6.80049e-05,0.000298495,0,0,3.46945e-12,0,0.000221243,-0.000115818,0.000405897,0,0,0,0,0,0,0,0,0,0,0,4.44089e-13,4.44089e-13,4.44089e-13,0,0,8.88178e-13,0,0,0,0,0,0,-4.44089e-13,0,0,0,0,0,0,-3.55271e-12,0,-3.55271e-12,0,3.55271e-12,0,0,-4.33681e-13,0,-4.33681e-13,-4.33681e-13,-4.33681e-13,0,0,1.33238e-12,0,1.33238e-12,4.44057e-13,4.44057e-13,0,0,0,0,1.3417e-12,-4.33681e-13,0,0,0,0,0,0,4.43845e-13,8.88114e-13,0,0,0,0,5.96311e-13,5.96311e-13,5.96311e-13,0,0,5.92129e-13,0,5.92129e-13,1.77633e-12,0,0,0,-7.04731e-13,0,1.42302e-12,7.11508e-13,0,0,0,0,0,-7.10661e-13,0,0,0,0,5.96311e-13,0,-6.23416e-13,-6.23416e-13,-5.42101e-13,0,0,0,0,0,0,-5.92076e-13,0,0,0,0,0,5.92119e-13,0,0,0,0,0,0,0,0,0,0,
5.55112e-11,0,-0.00191117,-0.000399077,0.00115513,0,0,-5.89806e-11,0,-0.000359144,-0.000107275,-0.000125056,0,0,-5.55112e-11,0,0.000972264,0.000324584,-0.000924424,0,0,4.16334e-11,0,0.000448262,0.00135435,-0.00296997,0,0,0,0,-0.00254881,-0.0043798,0.0142176,0,0,4.85723e-11,0,-0.000959931,-7.42137e-05,0.000301275,0,0,1.73472e-12,0,0.000228105,-9.42327e-05,0.00046626,0,0,8.88178e-13,0,0,4.44089e-13,4.44089e-13,0,0,-8.88178e-13,0,0,0,-4.44089e-13,0,0,4.44089e-13,0,0,0,0,0,0,-4.44089e-13,0,4.44089e-13,0,0,0,0,0,0,0,0,0,0,0,4.60786e-13,0,0,0,0,0,0,0,0,0,0,4.44057e-13,0,0,8.80914e-13,0,4.33681e-13,0,8.80914e-13,0,0,-4.44269e-13,0,0,-4.44269e-13,-4.44269e-13,0,0,1.19262e-12,0,0,-5.96311e-13,5.96311e-13,0,0,5.92129e-13,0,5.92129e-13,5.92129e-13,0,0,0,-1.42302e-12,0,-7.11508e-13,-7.11508e-13,-7.11508e-13,0,0,0,0,0,0,0,0,0,5.42101e-14,0,5.96311e-13,5.69206e-13,5.96311e-13,0,0,0,0,0,0,0,0,0,0,0,0,-1.18424e-12,-5.92119e-13,0,0,-5.92119e-13,0,5.92119e-13,5.92119e-13,5.92119e-13,0,0,
5.55112e-11,0,-0.00191256,-0.000401453,0.00115714,0,0,-1.56125e-11,0,-0.000356838,-9.84915e-05,-0.000123118,0,0,0,0,0.000966752,0.000322856,-0.000918141,0,0,2.77556e-11,0,0.000446653,0.00134382,-0.00298926,0,0,0,0,-0.00253867,-0.00440643,0.014151,0,0,-3.81639e-11,0,-0.000965562,-7.97264e-05,0.000310167,0,0,3.46945e-12,0,0.000226841,-9.69594e-05,0.000460935,0,0,0,0,4.44089e-13,0,4.44089e-13,0,0,4.44089e-13,0,0,0,4.44089e-13,0,0,-4.44089e-13,0,-4.44089e-13,-4.44089e-13,-4.44089e-13,0,0,-4.44089e-13,0,-4.44089e-13,0,-8.88178e-13,0,0,7.10543e-12,0,7.10543e-12,0,3.55271e-12,0,0,4.60786e-13,0,0,-8.67362e-13,0,0,0,4.44057e-13,0,0,4.44057e-13,0,0,0,0,0,-4.47233e-13,4.47233e-13,4.47233e-13,0,0,0,0,0,4.44269e-13,8.88114e-13,0,0,-5.96311e-13,0,-1.19262e-12,-1.19262e-12,-5.96311e-13,0,0,0,0,0,0,-1.18426e-12,0,0,-1.42302e-12,0,-1.42302e-12,0,-1.42302e-12,0,0,0,0,0,-7.10237e-13,-7.10237e-13,0,0,6.50521e-13,0,5.42101e-14,0,2.71051e-14,0,0,5.92288e-13,0,-5.92076e-13,-5.92076e-13,-5.92076e-13,0,0,0,0,0,5.92119e-13,5.92119e-13,0,0,-5.92119e-13,0,0,-5.92119e-13,-5.92119e-13,0,0,
0,0,-0.00191399,-0.000404013,0,0,0,3.46945e-11,0,-0.000354834,-8.87964e-05,0,0,0,-5.55112e-11,0,0.000960649,0.000320959,0,0,0,-4.16334e-11,0,0.00044487,0.00133205,0,0,0,-1.11022e-10,0,-0.00252715,-0.00443592,0,0,0,-2.42861e-11,0,-0.00097181,-8.58501e-05,0,0,0,6.93889e-12,0,0.000225444,-0.000100021,0,0,0,-8.88178e-13,0,4.44089e-13,-8.88178e-13,0,0,0,0,0,-4.44089e-13,-4.44089e-13,0,0,0,0,0,0,0,0,0,0,0,0,-4.44089e-13,0,0,0,0,-3.55271e-12,0,-7.10543e-12,0,0,0,0,4.33681e-13,0,0,0,0,0,0,0,0,-4.44057e-13,0,0,0,0,8.80914e-13,0,8.80914e-13,0,0,0,0,-8.88538e-13,0,-8.88538e-13,-4.44269e-13,0,0,0,1.78893e-12,0,1.19262e-12,1.19262e-12,0,0,0,0,0,-5.92076e-13,0,0,0,0,-7.11508e-13,0,-7.11508e-13,0,0,0,0,-1.4209e-12,0,-7.10237e-13,-7.10237e-13,0,0,0,6.50521e-13,0,-5.69206e-13,0,0,0,0,0,0,-5.92076e-13,0,0,0,0,5.92119e-13,0,0,0,0,0,0,-5.92119e-13,0,0,0,0,0,0,
0,0,-0.0019152,-0.000406393,0,0,0,2.60209e-11,0,-0.000352466,-8.03986e-05,0,0,0,-5.55112e-11,0,0.000955468,0.00031873,0,0,0,-2.77556e-11,0,0.000442575,0.00132216,0,0,0,0,0,-0.00251443,-0.00446017,0,0,0,-3.46945e-11,0,-0.000978867,-9.17463e-05,0,0,0,0,0,0.000224227,-0.000102652,0,0,0,0,0,0,0,0,0,0,-4.44089e-13,0,0,-4.44089e-13,0,0,0,0,0,0,0,0,0,0,4.44089e-13,0,0,4.44089e-13,0,0,0,0,0,0,3.55271e-12,0,0,0,-1.32815e-12,0,0,0,0,0,0,4.44057e-13,0,0,-4.44057e-13,0,0,0,0,0,0,0,0,0,0,4.43845e-13,0,-4.44269e-13,0,0,0,0,0,0,0,0,0,0,0,5.92129e-13,0,0,-5.92129e-13,0,0,0,-7.11508e-13,0,-7.11508e-13,-7.11508e-13,0,0,0,-7.10661e-13,0,-7.10661e-13,-1.42132e-12,0,0,0,4.60786e-13,0,2.71051e-14,5.69206e-13,0,0,0,0,0,0,0,0,0,0,-5.92119e-13,0,0,-1.18424e-12,0,0,0,0,0,0,5.92119e-13,0,0,0,
0,0,-0.00191612,-0.000408473,0,0,0,-3.64292e-11,0,-0.000349524,-7.40217e-05,0,0,0,-5.55112e-11,0,0.000951675,0.000316156,0,0,0,4.16334e-11,0,0.000439711,0.00131517,0,0,0,0,0,-0.00250081,-0.00447664,0,0,0,-2.77556e-11,0,-0.000986693,-9.71145e-05,0,0,0,-3.46945e-12,0,0.000223284,-0.000104593,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.44089e-13,0,0,0,0,0,0,-8.88178e-13,0,0,0,0,0,0,-3.55271e-12,0,0,0,1.86483e-11,0,-4.60786e-13,-4.60786e-13,0,0,0,-8.88114e-13,0,0,0,0,0,0,1.04368e-10,0,0,4.47233e-13,0,0,0,0,0,0,0,0,0,0,1.38139e-07,0,0,0,0,0,0,9.71075e-11,0,0,0,0,0,0,4.00037e-10,0,0,0,0,0,0,1.42132e-12,0,0,0,0,0,0,3.07596e-09,0,-6.23416e-13,-6.23416e-13,0,0,0,5.88036e-11,0,0,0,0,0,0,1.18424e-12,0,0,0,0,0,0,5.92119e-13,0,0,-5.92119e-13,0,0,0,
-2.77556e-11,0,-0.00130464,-0.000192946,0,0,0,4.85723e-11,0,-0.000238894,-3.12976e-05,0,0,0,0,0,0.000653214,0.000208313,0,0,0,2.77556e-11,0,0.000250351,0.00124452,0,0,0,1.11022e-10,0,-0.00151411,-0.00414125,0,0,0,-1.45717e-10,0,-0.000688166,6.96498e-06,0,0,0,6.59195e-11,0,0.000161832,-0.000127508,0,0,0,-4.44089e-13,0,0,4.44089e-13,0,0,0,-4.44089e-13,0,0,0,0,0,0,-4.44089e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.77538e-11,0,4.33681e-13,0,0,0,0,-4.44057e-13,0,0,0,0,0,0,1.04802e-10,0,-1.32815e-12,0,0,0,0,-8.88114e-13,0,-8.88114e-13,0,0,0,0,1.38572e-07,0,0,0,0,0,0,1.02437e-10,0,1.1842e-12,0,0,0,0,4.02876e-10,0,0,0,0,0,0,1.42132e-12,0,-2.13156e-12,0,0,0,0,3.08445e-09,0,1.16552e-12,5.96311e-13,0,0,0,5.88042e-11,0,0,0,0,0,0,0,0,0,0,0,0,0,5.92119e-13,0,0,0,0,0,0,
0,0,-0.00101044,-8.95968e-05,0,0,0,2.25514e-11,0,-0.000185568,-9.71538e-06,0,0,0,0,0,0.000509326,0.000155009,0,0,0,-2.77556e-11,0,0.000157593,0.00120917,0,0,0,-5.55112e-11,0,-0.00103355,-0.00398196,0,0,0,1.38778e-11,0,-0.000544654,5.65545e-05,0,0,0,0,0,0.000132413,-0.000138859,0,0,0,-4.44089e-13,0,-4.44089e-13,0,0,0,0,0,0,-4.44089e-13,0,0,0,0,4.44089e-13,0,8.88178e-13,0,0,0,0,-4.44089e-13,0,4.44089e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.44057e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.88114e-13,0,4.44269e-13,-4.44269e-13,0,0,0,0,0,-5.96311e-13,0,0,0,0,0,0,-5.92129e-13,-5.92129e-13,0,0,0,1.41624e-12,0,0,-7.11508e-13,0,0,0,0,0,0,7.10661e-13,0,0,0,-1.02999e-12,0,6.77626e-13,-6.77626e-13,0,0,0,-2.11758e-16,0,5.92288e-13,0,0,0,0,1.18424e-12,0,0,5.92119e-13,0,0,0,0,0,0,-5.92119e-13,0,0,0,
0,0,-0.00101138,-9.0991e-05,0,0,0,-3.29597e-11,0,-0.000183954,-6.91558e-06,0,0,0,0,0,0.000508339,0.000152448,0,0,0,4.16334e-11,0,0.000154661,0.00120623,0,0,0,0,0,-0.00102247,-0.00398784,0,0,0,2.77556e-11,0,-0.000548988,5.38553e-05,0,0,0,0,0,0.000132317,-0.00013969,0,0,0,-8.88178e-13,0,0,0,0,0,0,-4.44089e-13,0,-4.44089e-13,0,0,0,0,4.44089e-13,0,-4.44089e-13,-4.44089e-13,0,0,0,-4.44089e-13,0,0,-4.44089e-13,0,0,0,0,0,0,0,0,0,0,4.60786e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3417e-12,-4.47233e-13,0,0,0,-1.33238e-12,0,-1.33238e-12,-8.88114e-13,0,0,0,0,0,0,0,0,0,0,0,0,1.18426e-12,5.92129e-13,0,0,0,2.83925e-12,0,0,0,0,0,0,0,0,0,0,0,0,0,2.22261e-12,0,2.71051e-14,6.23416e-13,0,0,0,2.11758e-15,0,0,0,0,0,0,-0.00137862,0,5.92119e-13,-5.92119e-13,0,0,0,3.15656e-06,0,5.92119e-13,0,0,0,0,
2.77556e-11,0,-0.00101217,-9.22859e-05,0.000271004,0,0,-6.59195e-11,0,-0.000182296,-4.72703e-06,-0.000281036,0,0,-5.55112e-11,0,0.000507644,0.000149963,-0.000427131,0,0,6.93889e-11,0,0.000151791,0.00120407,-0.00279389,0,0,1.66533e-10,0,-0.00101179,-0.00399173,0.0124319,0,0,1.04083e-10,0,-0.000553183,5.14498e-05,-8.57634e-05,0,0,-6.93889e-12,0,0.000132267,-0.000140332,0.000532273,0,0,0,0,-8.88178e-13,0,0,0,0,-4.44089e-13,0,0,0,0,0,0,0,0,4.44089e-13,0,0,0,0,4.44089e-13,0,8.88178e-13,0,0,0,0,0,0,3.55271e-12,0,0,0,0,4.60786e-13,0,4.60786e-13,0,4.60786e-13,0,0,4.44057e-13,0,4.44057e-13,0,0,0,0,-4.47233e-13,0,-4.47233e-13,0,0,0,0,0,0,0,0,0,0,0,1.19262e-12,0,1.19262e-12,0,0,0,0,0,0,0,0,0,0,0,-2.13452e-12,0,-1.42302e-12,0,0,0,0,0,0,7.10661e-13,0,0,0,0,1.87025e-12,0,1.27394e-12,0,5.96311e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.92119e-13,0,-5.92119e-13,0,0,0,0,
0,0,-0.0010128,-9.3462e-05,0.000273857,0,0,-1.21431e-11,0,-0.000180575,-3.22727e-06,-0.000282023,0,0,0,0,0.000507268,0.000147574,-0.000420664,0,0,2.77556e-11,0,0.000149008,0.00120281,-0.00279713,0,0,0,0,-0.00100165,-0.00399344,0.0124209,0,0,4.16334e-11,0,-0.000557201,4.93701e-05,-8.07813e-05,0,0,0,0,0.000132269,-0.000140754,0.000532091,0,0,0,0,0,0,0,0,0,0,0,-8.88178e-13,-1.77636e-12,-8.88178e-13,0,0,-1.33227e-12,0,-4.44089e-13,-8.88178e-13,0,0,0,-4.44089e-13,0,0,0,0,0,0,0,0,0,3.55271e-12,0,0,0,-4.60786e-13,0,0,0,0,0,0,4.44057e-13,0,0,1.77623e-12,4.44057e-13,0,0,-4.33681e-13,0,4.47233e-13,1.77538e-12,0,0,0,0,0,0,8.88114e-13,-4.44269e-13,0,0,1.19262e-12,0,5.96311e-13,0,0,0,0,-5.92076e-13,0,-5.92076e-13,0,0,0,0,-7.04731e-13,0,7.11508e-13,2.13452e-12,7.11508e-13,0,0,0,0,0,7.10661e-13,0,0,0,5.96311e-13,0,1.21973e-12,-1.24683e-12,2.71051e-14,0,0,5.92711e-13,0,0,1.77623e-12,5.92076e-13,0,0,0,0,0,5.92119e-13,0,0,0,1.18424e-12,0,5.92119e-13,1.77636e-12,5.92119e-13,0,0,
0,0,-0.00101327,-9.45068e-05,0.000276466,0,0,-2.51535e-11,0,-0.000178791,-2.39261e-06,-0.000283311,0,0,0,0,0.000507193,0.000145308,-0.000414648,0,0,1.38778e-11,0,0.000146346,0.00120239,-0.0027988,0,0,0,0,-0.000992175,-0.00399309,0.012415,0,0,-2.08167e-11,0,-0.000560992,4.76253e-05,-7.62686e-05,0,0,3.46945e-12,0,0.000132317,-0.000140963,0.000532372,0,0,4.44089e-13,0,0,0,0,0,0,-4.44089e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.60786e-13,0,8.94467e-13,1.32815e-12,4.60786e-13,0,0,4.44057e-13,0,4.44057e-13,0,4.44057e-13,0,0,-8.80914e-13,0,-4.47233e-13,0,-8.80914e-13,0,0,4.43845e-13,0,0,0,0,0,0,0,0,-5.96311e-13,-5.96311e-13,0,0,0,0,0,0,0,0,0,0,-7.11508e-13,0,-7.11508e-13,0,-7.11508e-13,0,0,-7.10237e-13,0,0,0,-7.10237e-13,0,0,2.71051e-14,0,-5.42101e-13,1.16552e-12,-5.69206e-13,0,0,-5.92076e-13,0,-5.92076e-13,-5.92076e-13,-1.18415e-12,0,0,0,0,-5.92119e-13,0,5.92119e-13,0,0,0,0,0,0,0,0,0,
-2.77556e-11,0,-0.0010136,-9.54164e-05,0.000278793,0,0,-2.51535e-11,0,-0.000176953,-2.14935e-06,-0.000284845,0,0,0,0,0.000507378,0.000143186,-0.000409138,0,0,1.38778e-11,0,0.000143837,0.00120273,-0.00279907,0,0,-5.55112e-11,0,-0.00098347,-0.00399097,0.0124136,0,0,2.77556e-11,0,-0.000564518,4.62051e-05,-7.22431e-05,0,0,3.46945e-12,0,0.000132406,-0.00014098,0.000533045,0,0,-4.44089e-13,0,-8.88178e-13,-8.88178e-13,0,0,0,0,0,4.44089e-13,4.44089e-13,0,0,0,-4.44089e-13,0,-4.44089e-13,4.44089e-13,0,0,0,4.44089e-13,0,0,0,0,0,0,3.55271e-12,0,7.10543e-12,0,0,0,0,0,0,4.60786e-13,0,0,0,0,4.44057e-13,0,0,0,0,0,0,4.47233e-13,0,-4.47233e-13,-4.47233e-13,0,0,0,4.43845e-13,0,4.43845e-13,-4.44269e-13,0,0,0,0,0,5.96311e-13,0,0,0,0,0,0,0,-5.92129e-13,-1.18426e-12,0,0,7.11508e-13,0,0,1.42302e-12,7.11508e-13,0,0,0,0,0,0,0,0,0,8.13152e-14,0,5.96311e-13,5.96311e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.92119e-13,0,0,0,-5.92119e-13,0,0,5.92119e-13,0,0,0,
-2.77556e-11,0,-0.00101381,-9.61946e-05,0.000280822,0,0,0,0,-0.000175077,-2.40215e-06,-0.000286563,0,0,0,0,0.000507778,0.00014122,-0.000404159,0,0,0,0,0.000141497,0.00120367,-0.00279814,0,0,0,0,-0.000975578,-0.00398742,0.012416,0,0,0,0,-0.000567757,4.50869e-05,-6.87014e-05,0,0,8.67362e-11,0,0.000132526,-0.000140836,0.000534032,0,0,0,0,0,0,4.44089e-13,0,0,-4.44089e-13,0,0,-4.44089e-13,0,0,0,-4.44089e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.6563e-12,0,0,0,0,0,0,-8.8822e-13,0,0,0,0,0,0,0,0,0,0,-4.47233e-13,0,0,8.88114e-13,0,8.88114e-13,1.33238e-12,4.43845e-13,0,0,0,0,5.42101e-13,0,-5.96311e-13,0,0,0,0,-5.92076e-13,-5.92076e-13,0,0,0,1.41624e-12,0,0,0,0,0,0,0,0,-7.10449e-13,7.10449e-13,0,0,0,-1.11131e-12,0,-2.71051e-14,-6.50521e-13,5.96311e-13,0,0,-5.91017e-13,0,-5.92076e-13,0,0,0,0,0,0,0,0,0,0,0,-5.92119e-13,0,0,0,0,0,0,
0,0,-0.00101394,-9.68509e-05,0.000282555,0,0,0,0,-0.000173182,-3.04263e-06,-0.000288398,0,0,0,0,0.000508342,0.000139415,-0.000399707,0,0,0,0,0.000139338,0.0012051,-0.00279627,0,0,-2.77556e-11,0,-0.000968502,-0.00398282,0.0124213,0,0,3.46945e-12,0,-0.000570701,4.42385e-05,-6.56235e-05,0,0,3.46945e-12,0,0.000132669,-0.000140567,0.000535246,0,0,8.88178e-13,0,0,0,0,0,0,4.44089e-13,0,0,0,0,0,0,-4.44089e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.47233e-13,0,0,-8.94467e-13,0,0,0,4.44269e-13,0,0,4.44269e-13,0,0,0,0,0,0,5.42101e-13,0,0,0,0,0,0,-5.92076e-13,0,0,0,-7.11508e-13,0,-7.11508e-13,0,-7.11508e-13,0,0,0,0,0,-7.10449e-13,0,0,0,1.21973e-12,0,0,1.27394e-12,0,0,0,0,0,0,5.92076e-13,0,0,0,0,0,0,5.92119e-13,0,0,0,0,0,0,0,0,0,0,
0,0,-0.001014,-9.7398e-05,0.000284002,0,0,2.60209e-11,0,-0.000171289,-3.95138e-06,-0.000290279,0,0,0,0,0.000509013,0.000137771,-0.000395765,0,0,-2.08167e-11,0,0.000137365,0.00120683,-0.00279373,0,0,0,0,-0.000962224,-0.00397756,0.0124286,0,0,-3.1225e-11,0,-0.00057335,4.36214e-05,-6.29789e-05,0,0,-3.46945e-12,0,0.000132827,-0.000140212,0.000536594,0,0,0,0,-4.44089e-13,0,4.44089e-13,0,0,8.88178e-13,0,0,0,4.44089e-13,0,0,0,0,0,4.44089e-13,0,0,0,0,0,0,-4.44089e-13,-4.44089e-13,0,0,0,0,0,0,-7.10543e-12,0,0,-4.60786e-13,0,-4.60786e-13,0,4.33681e-13,0,0,-4.44057e-13,0,0,-4.44057e-13,0,0,0,0,0,8.80914e-13,-4.47233e-13,-4.47233e-13,0,0,4.43845e-13,0,8.88114e-13,4.43845e-13,8.88114e-13,0,0,0,0,0,0,-5.96311e-13,0,0,5.92129e-13,0,5.92129e-13,0,5.92129e-13,0,0,-7.04731e-13,0,-7.04731e-13,-7.04731e-13,-7.04731e-13,0,0,7.10449e-13,0,7.10449e-13,-7.10661e-13,7.10449e-13,0,0,6.23416e-13,0,5.42101e-14,6.23416e-13,6.23416e-13,0,0,-5.92076e-13,0,0,0,-5.92076e-13,0,0,5.92119e-13,0,5.92119e-13,0,0,0,0,5.92119e-13,0,5.92119e-13,0,5.92119e-13,0,0,
0,0,-0.00101403,-9.78503e-05,0.000285179,0,0,-2.77556e-11,0,-0.000169423,-5.00385e-06,-0.000292134,0,0,-5.55112e-11,0,0.000509734,0.000136287,-0.000392305,0,0,1.04083e-11,0,0.000135579,0.00120873,-0.0027908,0,0,0,0,-0.000956713,-0.00397207,0.012437,0,0,2.42861e-11,0,-0.000575706,4.31942e-05,-6.0733e-05,0,0,6.93889e-12,0,0.000132989,-0.000139813,0.000537983,0,0,-8.88178e-13,0,-4.44089e-13,4.44089e-13,0,0,0,0,0,0,0,0,0,0,0,0,4.44089e-13,8.88178e-13,0,0,0,0,0,-4.44089e-13,-8.88178e-13,0,0,0,-7.10543e-12,0,-7.10543e-12,-7.10543e-12,0,0,0,0,0,0,0,0,0,0,4.44163e-13,0,0,0,0,0,0,0,0,8.94467e-13,4.47233e-13,-4.47233e-13,0,0,4.43845e-13,0,4.43845e-13,4.43845e-13,0,0,0,0,0,5.96311e-13,-5.96311e-13,5.96311e-13,0,0,-5.92129e-13,0,0,-5.92129e-13,-5.92129e-13,0,0,2.83925e-12,0,2.83925e-12,0,2.12775e-12,0,0,7.10661e-13,0,-7.10449e-13,1.42111e-12,0,0,0,-2.52077e-12,0,-1.92446e-12,-2.52077e-12,-1.87025e-12,0,0,-2.11758e-16,0,-2.11758e-16,-2.11758e-16,-2.11758e-16,0,0,5.92119e-13,0,5.92119e-13,5.92119e-13,5.92119e-13,0,0,5.92119e-13,0,5.92119e-13,5.92119e-13,0,0,0,
2.77556e-11,0,-0.00101405,-9.82214e-05,0.000286105,0,0,-1.73472e-12,0,-0.000167608,-6.08113e-06,-0.000293895,0,0,-2.77556e-11,0,0.000510453,0.000134958,-0.000389298,0,0,-1.73472e-12,0,0.000133983,0.00121061,-0.00278777,0,0,5.55112e-11,0,-0.000951934,-0.00396673,0.0124456,0,0,0,0,-0.000577775,4.29167e-05,-5.88522e-05,0,0,-3.46945e-12,0,0.000133147,-0.000139409,0.000539322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.44089e-13,0,0,0,0,0,0,0,0,-3.55271e-12,0,-3.55271e-12,0,0,-1.72741e-10,0,0,-8.94467e-13,0,0,0,0,0,0,4.44057e-13,0,0,0,-9.68111e-10,0,0,8.94467e-13,4.47233e-13,0,0,-1.77644e-12,0,-4.44057e-13,-4.44057e-13,-4.44057e-13,0,0,-1.22564e-07,0,5.96311e-13,5.96311e-13,-5.96311e-13,0,0,-1.26121e-10,0,-5.92129e-13,0,-5.92129e-13,0,0,-4.40821e-09,0,0,0,0,0,0,7.816e-12,0,0,0,0,0,0,-2.13308e-08,0,6.50521e-13,5.96311e-13,6.23416e-13,0,0,-7.74783e-11,0,0,0,0,0,0,5.92119e-13,0,0,-5.92119e-13,0,0,0,0,0,0,0,0,0,0,
-2.77556e-11,0,-0.00101409,-9.85234e-05,0.000286798,0,0,-5.20417e-12,0,-0.000165864,-7.08269e-06,-0.000295505,0,0,0,0,0.000511121,0.000133784,-0.000386716,0,0,7.80626e-12,0,0.000132578,0.00121236,-0.00278487,0,0,2.77556e-11,0,-0.000947851,-0.00396186,0.0124535,0,0,-3.46945e-12,0,-0.000579564,4.27536e-05,-5.73058e-05,0,0,0,0,0.000133293,-0.000139034,0.000540535,0,0,-4.44089e-13,0,-4.44089e-13,-4.44089e-13,0,0,0,4.44089e-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.6563e-12,0,8.94467e-13,8.94467e-13,0,0,0,-4.44163e-13,0,0,4.44057e-13,-4.44163e-13,0,0,4.33681e-13,0,4.33681e-13,-8.94467e-13,0,0,0,-4.44057e-13,0,-8.88114e-13,4.44057e-13,-4.44057e-13,0,0,0,0,0,-5.96311e-13,-5.96311e-13,0,0,-1.18423e-12,0,0,-5.92129e-13,-1.18423e-12,0,0,0,0,7.11508e-13,7.11508e-13,7.11508e-13,0,0,-7.10661e-13,0,0,0,-7.10661e-13,0,0,-6.23416e-13,0,-1.13841e-12,-6.23416e-13,-1.24683e-12,0,0,-5.91017e-13,0,1.05879e-16,0,0,0,0,0,0,0,-5.92119e-13,-5.92119e-13,0,0,0,0,0,0,0,0,0,
