-0.208594,0.173233,-0.0358592,0.0308754,-0.0111464,0.00293578,
-0.171336,0.139696,-0.0328007,0.0395857,-0.0176045,0.00329516,
-0.136512,0.102671,-0.0292079,0.0456024,-0.0295356,0.00308593,
-0.0496747,0.00547574,-0.0134393,0.0658053,-0.0549961,0.00284172,
-0.0508712,0.00886637,-0.00876874,0.0679852,-0.0497357,0.0021398,
0.0282782,0.0417312,0.0242103,0.109363,0.014226,0.00981729,
0.00763679,0.0616932,0.0150079,0.103283,0.0188599,0.00877787,
-0.0124879,0.0713835,0.00587712,0.0955897,0.0162326,0.00766268,
-0.0338863,0.075049,-0.00395434,0.0859947,0.00902789,0.00511159,
-0.0535356,0.074806,-0.00819361,0.0763991,-0.000602269,0.00325062,
-0.0857365,0.0728925,0.00452552,0.0582542,-0.0117829,0.00189512,
